Date,Original,Trend,Seasonal,Residual,Detrended
2021-03-09,3875.43994140625,3929.1328717610572,-218.0662991688535,164.37336881404644,-53.69293035480723
2021-03-10,3898.81005859375,3933.2895568848744,-204.93898302245077,170.45948473132648,-34.4794982911244
2021-03-11,3939.340087890625,3937.439852451461,-141.0951589287068,142.99539436787109,1.9002354391641347
2021-03-12,3943.340087890625,3941.5836707312365,-156.83266213082504,158.5890792902137,1.7564171593885476
2021-03-15,3968.93994140625,3945.7209194268653,-93.52755568076455,116.74657766014934,23.219021979384706
2021-03-16,3962.7099609375,3949.85150177474,-130.42506573299394,143.283524895754,12.858459162760028
2021-03-17,3974.1201171875,3953.975318042322,-117.56920353170013,137.71400267687795,20.144799145177785
2021-03-18,3915.4599609375,3958.092265359533,-178.02375467934874,135.39145025731568,-42.63230442203303
2021-03-19,3913.10009765625,3962.2022364900904,-215.14582698931613,166.04368815547605,-49.1021388338404
2021-03-22,3940.590087890625,3966.305118290719,-170.74165272028654,145.02662232019293,-25.715030400093838
2021-03-23,3910.52001953125,3970.400791416262,-194.67506811230407,134.79429622729185,-59.88077188501211
2021-03-24,3889.139892578125,3974.4891311462243,-172.18903755517712,86.83979898707776,-85.34923856809928
2021-03-25,3909.52001953125,3978.5700052647344,-178.57806305036195,109.52807731687744,-69.04998573348439
2021-03-26,3974.5400390625,3982.6432733586753,-111.90690199612916,103.80366769995408,-8.103234296175287
2021-03-29,3971.090087890625,3986.7087889091063,-70.55776369029557,54.9390626718141,-15.61870101848126
2021-03-30,3958.550048828125,3990.766399061241,-63.874580208637994,31.658229975521863,-32.21635023311592
2021-03-31,3972.889892578125,3994.8159451447486,-59.64279905636749,37.716746489743855,-21.92605256662364
2021-04-01,4019.8701171875,3998.857264768568,-24.407157612314382,45.42001003124642,21.012852418932198
2021-04-02,4034.3800659179688,4002.8901919825134,-31.782668451906495,63.27254238736168,31.489873935455307
2021-04-05,4077.909912109375,4006.914557714582,-36.06251071954613,107.05786511433962,70.99535439479314
2021-04-06,4073.93994140625,4010.9301872063115,-5.713703466646856,68.72345766658555,63.00975419993847
2021-04-07,4079.949951171875,4014.9368979931905,-6.895793888419757,71.90884706710403,65.01305317868446
2021-04-08,4097.169921875,4018.93450195447,-17.09132039706121,95.32674031759143,78.23541992053015
2021-04-09,4128.7998046875,4022.922806140531,26.643163900714047,79.23383464625476,105.87699854696893
2021-04-12,4127.990234375,4026.901610922185,8.005169805936031,93.0834536468792,101.08862345281523
2021-04-13,4141.58984375,4030.8707098361883,5.121926748336602,105.59720716547508,110.71913391381167
2021-04-14,4124.66015625,4034.82989198738,17.853315617540026,71.97694864508003,89.83026426261995
2021-04-15,4170.419921875,4038.7789441232953,29.69582137162375,101.94515638008124,131.64097775170467
2021-04-16,4185.47021484375,4042.717650828136,31.67315898894541,111.07940502666906,142.7525640156141
2021-04-19,4163.259765625,4046.645794300817,10.232078030564432,106.3818932936183,116.61397132418278
2021-04-20,4134.93994140625,4050.5631545519345,-12.984637932215701,97.36142478653073,84.37678685431547
2021-04-21,4173.419921875,4054.469511720306,-1.3298040058710585,120.28021416056481,118.95041015469405
2021-04-22,4134.97998046875,4058.3646475490696,-22.551470620753655,99.16680354043365,76.61533291968044
2021-04-23,4180.169921875,4062.248346122839,-19.53271514997244,137.45429090213338,117.92157575216106
2021-04-26,4187.6201171875,4066.1203949950263,10.543316763843013,110.95640542863066,121.49972219247366
2021-04-27,4186.72021484375,4069.9805853571097,8.285755503227229,108.45387398341336,116.7396294866403
2021-04-28,4183.18017578125,4073.8287124400126,0.1862335360217057,109.1652298052154,109.35146334123738
2021-04-29,4211.47021484375,4077.6645761327095,-9.23350150990153,143.03914022094204,133.8056387110405
2021-04-30,4181.169921875,4081.4879787255168,-14.342173983013877,114.02411713249694,99.68194314948323
2021-05-03,4192.66015625,4085.2987243112466,-5.235248937551635,112.59668087630507,107.36143193875341
2021-05-04,4164.66015625,4089.096619302508,-30.228956938381646,105.79249388587414,75.56353694749214
2021-05-05,4167.58984375,4092.881471961803,-38.26712408508898,112.97549587328558,74.70837178819693
2021-05-06,4201.6201171875,4096.653092031318,-36.904564889357374,141.87159004553905,104.96702515618199
2021-05-07,4232.60009765625,4100.411292050887,-43.191203973775586,175.38000957913846,132.1888056053631
2021-05-10,4188.43017578125,4104.155887343642,-55.84944082814286,140.12372926575154,84.27428843760845
2021-05-11,4152.10009765625,4107.886694139606,-35.62317640410462,79.83657992074859,44.213403516643666
2021-05-12,4063.0400390625,4111.603530529675,-93.3317834459939,44.768291978819434,-48.56349146717457
2021-05-13,4112.5,4115.306217639457,-69.16479254145581,66.35857490199851,-2.806217639456918
2021-05-14,4173.85009765625,4118.994578419749,-37.48356026652826,92.3390795030291,54.855519236501095
2021-05-17,4163.2900390625,4122.668436226303,-11.241151766416785,51.86275460261368,40.62160283619687
2021-05-18,4127.830078125,4126.327612375884,-58.54984432808246,60.052310077197944,1.5024657491157996
2021-05-19,4115.68017578125,4129.971928182615,-71.83272857508479,57.54097617372008,-14.291752401364647
2021-05-20,4159.1201171875,4133.601205733813,-90.1526282939746,115.67153974766188,25.518911453686997
2021-05-21,4155.85986328125,4137.215266871814,-70.90874976213044,89.55334617156677,18.644596409436417
2021-05-24,4197.0498046875,4140.813929859896,-73.76899189026608,130.00486671786985,56.235874827603766
2021-05-25,4188.1298828125,4144.3970082721835,-57.33724164535653,101.07011618567321,43.732874540316516
2021-05-26,4195.990234375,4147.964307681108,-24.552525414521565,72.57845210841333,48.02592669389196
2021-05-27,4200.8798828125,4151.515626729076,-38.26654062026867,87.6307967036928,49.36425608342415
2021-05-28,4204.10986328125,4155.050759235304,-25.77419602602758,74.8333000719731,49.05910404594579
2021-05-31,4202.5574951171875,4158.569491286639,-113.3962463797997,157.384250210348,43.98800383054822
2021-06-01,4202.0400390625,4162.071600639553,-110.86092733456267,150.82936575750955,39.96843842294675
2021-06-02,4208.1201171875,4165.556855794238,-104.59673597819348,147.15999737145557,42.56326139326211
2021-06-03,4192.85009765625,4169.025018719399,-73.30772414084305,97.132803077694,23.82507893685124
2021-06-04,4229.89013671875,4172.4758441750255,-73.60339368621769,131.01768622994223,57.414292543724514
2021-06-07,4226.52001953125,4175.909079654556,-65.66131485095279,116.27225472764712,50.61093987669392
2021-06-08,4227.259765625,4179.324463286003,-47.50542591108076,95.44072825007788,47.935302338996735
2021-06-09,4219.5498046875,4182.721723784938,-23.05977579365038,59.88785669621211,36.82808090256185
2021-06-10,4239.18017578125,4186.100580376078,-15.70902457500726,68.78861998017874,53.07959540517186
2021-06-11,4247.43994140625,4189.4607435877015,-34.614978552100396,92.59417637064871,57.97919781854853
2021-06-14,4255.14990234375,4192.8019178495815,-33.32916335350979,95.6771478476785,62.347984494168486
2021-06-15,4246.58984375,4196.123802283997,-35.48463178785611,85.95067325385935,50.466041466002935
2021-06-16,4223.7001953125,4199.426092405419,-53.590051275791396,77.86415418287288,24.274102907081215
2021-06-17,4221.85986328125,4202.708477179891,-41.73424109019393,60.885627191552885,19.151386101359094
2021-06-18,4166.4501953125,4205.9706384835545,-41.265143776338626,1.744700605284379,-39.52044317105447
2021-06-21,4224.7900390625,4209.212252453623,-29.344219055036845,44.922005663914206,15.577786608877432
2021-06-22,4246.43994140625,4212.432991312818,-48.35022798955001,82.3571780829825,34.00695009343235
2021-06-23,4241.83984375,4215.6325236587845,-70.36647444986454,96.57379454108013,26.20732009121548
2021-06-24,4266.490234375,4218.810516265835,-116.64284543471128,164.32256354387664,47.67971810916515
2021-06-25,4280.7001953125,4221.966637392514,-106.25575784909097,164.9893157690767,58.7335579199862
2021-06-28,4290.60986328125,4225.100559412087,-87.18030633029379,152.6896101994571,65.50930386916298
2021-06-29,4291.7998046875,4228.211957201061,-110.76438543977203,174.3522329262114,63.58784748643939
2021-06-30,4297.5,4231.300506972573,-116.63213273886286,182.83162576629002,66.1994930274268
2021-07-01,4319.93994140625,4234.365885760619,-82.80735806069227,168.38141370632366,85.57405564563123
2021-07-02,4352.33984375,4237.407772915363,-59.488068101849784,174.42013893648618,114.93207083463676
2021-07-05,4345.739990234375,4240.425850978751,-67.09217209102246,172.40631134664636,105.31413925562356
2021-07-06,4343.5400390625,4243.4198064078,-56.80954518028557,156.92977783498554,100.12023265469998
2021-07-07,4358.1298828125,4246.38933067643,-16.952488854923512,128.6930409909928,111.74055213606971
2021-07-08,4320.81982421875,4249.334118721414,-32.39454627487971,103.88025177221607,71.48570549733631
2021-07-09,4369.5498046875,4252.253866178491,-38.508542083356346,155.8044805923655,117.29593850900892
2021-07-12,4384.6298828125,4255.148266457877,-44.50188029094346,173.98349664556645,129.48161635462293
2021-07-13,4369.2099609375,4258.01700800236,-65.34549459364086,176.53844752878103,111.19295293514006
2021-07-14,4374.2998046875,4260.859773754795,-44.013729152708414,157.4537600854128,113.44003093270476
2021-07-15,4360.02978515625,4263.676241737596,-57.93311331296203,154.28665673161595,96.35354341865423
2021-07-16,4327.16015625,4266.466083922261,-60.06750619977467,120.76157852751385,60.69407232773938
2021-07-19,4258.490234375,4269.2289677105355,-79.7671983587343,69.0284650231988,-10.738733335535471
2021-07-20,4323.06005859375,4271.96455814681,-51.988718327354206,103.08421877429373,51.095500446939695
2021-07-21,4358.68994140625,4274.6725186981585,-32.27550817319874,116.29293088128998,84.01742270809154
2021-07-22,4367.47998046875,4277.352511887472,-35.642987564897055,125.77045614617509,90.12746858127775
2021-07-23,4411.7900390625,4280.004200763532,-22.52188470285582,154.30772300182343,131.78583829896797
2021-07-26,4422.2998046875,4282.627251256754,-16.679419399095366,156.35197282984154,139.67255343074612
2021-07-27,4401.4599609375,4285.221332180784,-23.507049711931387,139.74567846864738,116.23862875671603
2021-07-28,4400.64013671875,4287.786113300863,-4.694965668804901,117.54898908669202,112.85402341788722
2021-07-29,4419.14990234375,4290.321265542603,-23.940948408669236,152.7695852098159,128.82863680114679
2021-07-30,4395.259765625,4292.826461663348,6.516002445493564,95.91730151615866,102.4333039616522
2021-08-02,4387.16015625,4295.3013781029895,4.791138492770747,87.06763965423943,91.85877814701053
2021-08-03,4423.14990234375,4297.745696627479,26.534277065644382,98.8699286506262,125.40420571627055
2021-08-04,4402.66015625,4300.159105923,18.673386115195022,83.8276642118044,102.50105032699958
2021-08-05,4429.10009765625,4302.541303652081,31.681898342337263,94.87689566183144,126.5587940041687
2021-08-06,4436.52001953125,4304.89199846488,19.121131777559626,112.50688928881027,131.6280210663699
2021-08-09,4432.35009765625,4307.210909862083,44.58358728933954,80.55560050482745,125.1391877941669
2021-08-10,4436.75,4309.497764136355,64.83758946032118,62.414646403323786,127.25223586364518
2021-08-11,4442.41015625,4311.75229138616,95.6838250122253,34.97403985161418,130.65786486383968
2021-08-12,4460.830078125,4313.974222967718,101.08391553990855,45.77193961737339,146.85585515728235
2021-08-13,4468.0,4316.1632916727385,100.58294703313877,51.25376129412234,151.83670832726148
2021-08-16,4479.7099609375,4318.319234041336,120.66991159644888,40.72081529971456,161.39072689616387
2021-08-17,4448.080078125,4320.441790134196,119.344442417264,8.293845573540239,127.6382879908042
2021-08-18,4400.27001953125,4322.530706083378,102.64012907439694,-24.9008156265254,77.73931344787161
2021-08-19,4405.7998046875,4324.585736896162,107.95442759563417,-26.74035980429653,81.21406779133758
2021-08-20,4441.669921875,4326.606648172791,122.33328436963774,-7.270010667429233,115.06327370220879
2021-08-23,4479.52978515625,4328.593215289129,127.28953236202399,23.647037505096705,150.93656986712085
2021-08-24,4486.22998046875,4330.545221960865,120.59323070123425,35.09152780665045,155.6847585078849
2021-08-25,4496.18994140625,4332.462458546604,121.19679884431497,42.530684015331644,163.72748285964644
2021-08-26,4470.0,4334.344723106107,102.68997588909538,32.965301004797766,135.65527689389273
2021-08-27,4509.3701171875,4336.191822785716,130.65035788061792,42.52793652116634,173.17829440178411
2021-08-30,4528.7900390625,4338.003573716962,106.5644817468982,84.22198359863978,190.7864653455381
2021-08-31,4522.68017578125,4339.779800740218,112.17999219459666,70.72038284643531,182.90037504103202
2021-09-01,4524.08984375,4341.520337983634,105.25105971553033,77.31844605083552,182.5695057663661
2021-09-02,4536.9501953125,4343.225030683463,84.06786479172536,109.65729983731126,193.72516462903695
2021-09-03,4535.43017578125,4344.89373524863,77.38378739180024,113.1526531408199,190.53644053261996
2021-09-06,4523.8798828125,4346.526319850307,64.26677668302938,113.08678627916379,177.35356296219288
2021-09-07,4520.02978515625,4348.122664478966,64.33891192096226,107.56820875632184,171.90712067728418
2021-09-08,4514.06982421875,4349.682660208519,12.163587207666033,152.22357680256482,164.38716401023066
2021-09-09,4493.27978515625,4351.206210325065,7.427131022300085,134.64644380888512,142.0735748311854
2021-09-10,4458.580078125,4352.693229814447,-40.28692061408222,146.17376892463562,105.88684831055343
2021-09-13,4468.72998046875,4354.14364833953,-48.99412674706905,163.5804588762894,114.58633212921995
2021-09-14,4443.0498046875,4355.557412669821,-35.86181347483943,123.3542054925183,87.49239201767887
2021-09-15,4480.7001953125,4356.934487804076,-23.17266307049571,146.9383705789205,123.76570750842438
2021-09-16,4473.75,4358.274857807473,-25.80974079714119,141.2848829896675,115.47514219252662
2021-09-17,4432.990234375,4359.578525183453,-39.35312600437957,112.76483519592603,73.41170919154683
2021-09-20,4357.72998046875,4360.845508594302,-33.61053770136157,30.49500957580949,-3.1155281255523732
2021-09-21,4354.18994140625,4362.075841261103,-35.5103331706489,27.624433315795613,-7.885899854853051
2021-09-22,4395.64013671875,4363.26957076754,13.275638945784296,19.094927005425234,32.370565951209755
2021-09-23,4448.97998046875,4364.42675881456,26.470517887263213,58.0827037669269,84.55322165418966
2021-09-24,4455.47998046875,4365.547481260534,-2.403635214048872,92.33613442226488,89.93249920821563
2021-09-27,4443.10986328125,4366.631825756599,2.718928202445573,73.7591093222054,76.47803752465097
2021-09-28,4352.6298828125,4367.679891521838,-29.01073622267661,13.960727513338497,-15.050008709337817
2021-09-29,4359.4599609375,4368.691789984813,-21.00247681510078,11.770647767787523,-9.231829047313113
2021-09-30,4307.5400390625,4369.667643161444,-38.234948618118885,-23.892655480824942,-62.127604098944175
2021-10-01,4357.0400390625,4370.607581242591,-42.516289651855494,28.948747471765273,-13.56754218009064
2021-10-04,4300.4599609375,4371.511738011064,-78.18294348885973,7.131166415295411,-71.05177707356415
2021-10-05,4345.72021484375,4372.380249294062,-70.78753524035365,44.12750079004127,-26.660034450312196
2021-10-06,4363.5498046875,4373.213252828093,-101.85777283042063,92.19432468982814,-9.663448140592664
2021-10-07,4399.759765625,4374.0108901823105,-95.13217181103566,120.88104725372523,25.748875442689496
2021-10-08,4391.33984375,4374.773308173127,-98.09712865447052,114.66366423134423,16.56653557687332
2021-10-11,4361.18994140625,4375.500660623779,-91.13687197300857,76.8261527554796,-14.310719217529368
2021-10-12,4350.64990234375,4376.193109151595,-112.25137244820598,86.70816564036068,-25.54320680784531
